Fold,Epoch,Train_Loss,Val_Loss,Train_R2,Val_R2
9,39,0.0010382017732977315,0.0009674516842804021,-0.08632066485322552,-0.03887316915724012
9,40,0.0010340533467917991,0.0009655706558583511,-0.08271649560810607,-0.03344799677530925
9,41,0.0010290826545786803,0.000968922465108335,-0.07837507106639721,-0.036658639378017846
9,42,0.0010256418288558905,0.0009680108218971226,-0.07524379094441731,-0.038675073782602945
9,43,0.0010252061001036637,0.0009668407806505759,-0.07262429101967517,-0.0377165502972073
9,44,0.001019728754900028,0.0009690515955703126,-0.06971411557845128,-0.04149179988437229
9,45,0.001015602354604153,0.0009646712155598733,-0.06737075793890306,-0.03159030278523763
9,46,0.0010133631886730407,0.0009687869964788358,-0.06379321151309543,-0.038297012117173936
9,47,0.0010106338285783558,0.0009662296209070418,-0.06210541990068224,-0.03745694425370958
9,48,0.0010089713571317218,0.0009664248157706525,-0.06178864402535521,-0.035216418902079265
9,49,0.001006390462934189,0.000966036029987865,-0.05939302885973895,-0.03352158864339193
9,50,0.0010081311623151932,0.0009676760217795769,-0.058243438343942903,-0.037871392567952473
9,51,0.0010028622141912765,0.0009694676613435149,-0.057434069963149086,-0.04029960367414687
9,52,0.0010030821141108503,0.0009689810297762355,-0.05679730015036501,-0.0434098932478163
9,53,0.0010003070007825708,0.0009696341662978132,-0.05552834758052119,-0.04212450981140137
9,54,0.001000286606542858,0.0009682619530293677,-0.05469667263972906,-0.04047994878556993
9,55,0.0009988252120954847,0.0009659703588113189,-0.05276151321552418,-0.03564621342553033
9,56,0.00099609422908498,0.000966683694989317,-0.04922405790399622,-0.037401109271579316
9,57,0.0009928708276596427,0.0009638328907183475,-0.04737664623025023,-0.0329120503531562
9,58,0.0009921696669433588,0.0009665559770332443,-0.0469902848020012,-0.03551188309987386
9,59,0.000992090351316204,0.0009661900190015634,-0.048883233982839704,-0.03590664068857829
9,60,0.0009918258929291718,0.000967517707289921,-0.04687568140618595,-0.03755888673994276
9,61,0.0009912912641870386,0.0009653898344064752,-0.04644975897706585,-0.03668759663899739
9,62,0.000990329556207368,0.0009649896399221487,-0.04570701519648234,-0.032313034269544814
9,63,0.0009902004628258264,0.0009668147631196512,-0.04741917892738625,-0.036543247434828015
9,64,0.000987942444798709,0.0009637790033593773,-0.045809460569311074,-0.028666032685173884
9,65,0.0009856188273126329,0.0009627292165532708,-0.04168144773553919,-0.030055517620510525
9,66,0.0009854853023878402,0.0009650101678238974,-0.04192071814595917,-0.03516544765896267
9,67,0.0009874668679441566,0.0009683240722450945,-0.042822937906524285,-0.03705651760101318
9,68,0.0009860525002565097,0.000966261428159972,-0.04257061304869475,-0.03829126093122694
9,69,0.000984656079068642,0.0009643287087480227,-0.042358039190739764,-0.03307607836193509
9,70,0.0009836544371842418,0.0009628017407117619,-0.03916728584854691,-0.03010349538591173
9,71,0.000981525089994165,0.0009666367977236707,-0.03764348206696687,-0.035462109247843425
9,72,0.0009825335234909514,0.0009664572594273421,-0.038682329507521644,-0.036246789826287165
9,73,0.0009817848324108823,0.0009651758371748858,-0.03867068776377925,-0.031771839989556204
9,74,0.0009788252380216655,0.0009646531453149186,-0.03505680296156141,-0.03173862033420139
9,75,0.0009793972130864859,0.0009660744056519535,-0.03631970558637454,-0.032964746157328285
9,76,0.0009794325162484137,0.0009675246016639802,-0.03621429396264347,-0.04070062902238634
9,77,0.000979574012029686,0.0009677567674467961,-0.03621101614869671,-0.04240428606669108
9,78,0.0009798524339315424,0.0009629526434259282,-0.03819159666697184,-0.030026200082567005
9,79,0.000978281552311217,0.0009661255326742928,-0.03585126473579878,-0.03291301992204454
9,80,0.0009781746492709643,0.0009645541922913657,-0.03570549694108374,-0.0335883617401123
9,81,0.0009774423342336106,0.0009684790494955248,-0.03465568901580057,-0.0417553981145223
9,82,0.000978252380212516,0.0009646270656958223,-0.03625851339764065,-0.03398213121626112
9,83,0.0009769584847050777,0.0009661296020365424,-0.034764960665761686,-0.03666853772269355
9,84,0.000975244071185129,0.0009602218840478195,-0.031784548730026056,-0.02596738338470459
9,85,0.0009735429543070495,0.0009626049729478028,-0.030744050020053062,-0.026530628734164768
9,86,0.0009745226133856232,0.000961878784518275,-0.03270706320986336,-0.029420251316494412
9,87,0.0009731713594742303,0.0009637206896311707,-0.030667861302693684,-0.03209668795267741
9,88,0.0009742830408576094,0.0009636296166314019,-0.03173116695733718,-0.029050246874491373
9,89,0.0009732705405855805,0.0009626392559665773,-0.030905861913422008,-0.030338663525051542
9,90,0.0009734851211872826,0.0009634790942072869,-0.030421246864177562,-0.029780236879984538
9,91,0.0009738231270378571,0.0009638209309842851,-0.03157112068600125,-0.03136998547448052
9,92,0.0009737564394549455,0.0009618936986145046,-0.031439197210618004,-0.02779722743564182
9,93,0.0009734841535028853,0.0009641906453503503,-0.03192109060876164,-0.03339388370513916
9,94,0.0009748394419956539,0.0009662184967762894,-0.034022727719059696,-0.03535243935055203
9,95,0.0009742876517666895,0.0009652764665790731,-0.032102236924348056,-0.03341495196024577
9,96,0.0009716183280595291,0.0009621391926581661,-0.029854586094985775,-0.0287560953034295
9,97,0.0009732345898095288,0.000962882879604068,-0.03178935301156691,-0.02954271369510227
9,98,0.0009717768121418761,0.0009647895323319568,-0.029504896976329662,-0.03501431544621785
9,99,0.0009715162056647701,0.0009660096606239676,-0.030240542947510142,-0.03479022714826796
9,100,0.0009713054749608776,0.0009620162554913097,-0.029071316012629755,-0.031172959009806316
9,101,0.0009707824963742845,0.0009616379496744938,-0.029112489576692935,-0.027406411700778538
9,102,0.0009701623783998744,0.0009669582514713208,-0.027643136183420815,-0.03617203235626221
9,103,0.0009713380024078544,0.000962134228191442,-0.02906663108755041,-0.02928704950544569
9,104,0.0009696823074827316,0.0009627692556629579,-0.027251935005187987,-0.02817110750410292
9,105,0.0009712436098467421,0.0009659863439285093,-0.029810284243689644,-0.03514188130696615
9,106,0.0009709717198504986,0.0009634730380235447,-0.029752959145439996,-0.029481085141499837
9,107,0.0009692569131054628,0.0009622210869565606,-0.027418751186794706,-0.028240497907002768
9,108,0.0009690128758342729,0.0009640000527724624,-0.026976008032575067,-0.03206276893615723
9,109,0.0009696366887735088,0.0009626046909640232,-0.027740542829772574,-0.028870803780025905
10,1,0.11259033589819331,0.01195581259412898,-137.41499564912584,-18.152260515424942
10,2,0.024488624714222956,0.0027273856413861115,-20.82319776217143,-3.152452169524299
10,3,0.01594814696567662,0.0015000821970817116,-12.308109807379452,-1.1494423839781018
10,4,0.012875372405957293,0.001099725525515775,-9.452666784215856,-0.49519983662499323
10,5,0.011232605606409502,0.0010297692018664546,-8.078760086459878,-0.3783878193961249
10,6,0.010905152281033404,0.0017861864400199718,-8.959224186414554,-1.6210644986894396
10,7,0.009924462483620939,0.001430507586337626,-7.672204804126127,-1.0329673873053657
10,8,0.007726627475593561,0.0010545175289735198,-5.50017861848996,-0.418926125102573
10,9,0.006716195751487473,0.000986219615313328,-4.61265754699707,-0.3095041275024414
10,10,0.00606823426981767,0.0009838561708521512,-4.112900346002461,-0.30544747511545817
10,11,0.005535323046331788,0.0009708074141397244,-3.6806524588737957,-0.28479449484083386
10,12,0.004922361914528373,0.0010410783760663536,-3.1577268214873326,-0.4003983126746284
10,13,0.004152499027780177,0.0011058460093206829,-2.5853936036427814,-0.5019183609220716
10,14,0.0033478491358964898,0.001146367880412274,-1.9837367534637451,-0.5697300487094455
10,15,0.002661149471676276,0.0009635560149844322,-1.4164637477309616,-0.27468055884043374
10,16,0.0021298261468563184,0.0009435045274181498,-0.9979953150690338,-0.2398037248187595
10,17,0.0018077600985926426,0.0009540067817498413,-0.7102899895773993,-0.2578969717025757
10,18,0.0015812405341960214,0.000874420219204492,-0.5333083079185015,-0.12953210671742757
10,19,0.001441986583472218,0.0008588731625220841,-0.41039425796932644,-0.10320114029778374
10,20,0.0013397760085623574,0.0008577693693546785,-0.33155901549774924,-0.10250631968180339
10,21,0.0012731568295692589,0.0008404110118539797,-0.26902028807887324,-0.07310143576727973
10,22,0.0012218943673450453,0.0008288785142617093,-0.22452794033804058,-0.054134432474772134
10,23,0.0011858839055891206,0.0008305010036565363,-0.19670954457035772,-0.05719919999440511
10,24,0.0011571445045302864,0.0008296139835793939,-0.17134683043868454,-0.05537685553232829
10,25,0.001140088280432938,0.0008324973737924463,-0.15208268106719594,-0.05856173833211263
10,26,0.0011172194542639234,0.0008264373884432846,-0.13809148794339027,-0.048513735665215385
10,27,0.0011008525232749956,0.0008243135422364705,-0.1230082388277407,-0.047217758496602376
10,28,0.001087186901462207,0.0008204488251875672,-0.11265264057818754,-0.039515927102830674
10,29,0.0010753936361360514,0.0008230543087443543,-0.10380358195599214,-0.04462487167782254
10,30,0.0010684256568367098,0.0008209866471588611,-0.0984867858298031,-0.041568787892659505
10,31,0.0010600769409426936,0.0008210192874280943,-0.09233454480583285,-0.0402908722559611
10,32,0.001052924221450532,0.0008156542161790033,-0.08476743403776192,-0.03177336057027181
10,33,0.0010475143583284483,0.0008245738184389969,-0.08168455641946674,-0.04777276251051161
10,34,0.0010437571851789583,0.0008204740109956927,-0.07902777783664656,-0.042135580380757647
10,35,0.0010373270716863099,0.0008182288212184277,-0.07041470798445337,-0.03781527413262261
10,36,0.0010319697135990416,0.0008174540345660514,-0.06529937496891729,-0.03503114382425944
10,37,0.0010284389291579524,0.000817352914924009,-0.06322753341109665,-0.03520007398393419
10,38,0.0010259318961704403,0.0008193478686735034,-0.06046495408187678,-0.037468041314019096
10,39,0.0010226650249764875,0.0008202405504157973,-0.05879036173408414,-0.04099631309509277
10,40,0.001020315570331374,0.0008158724030686749,-0.0554841665574062,-0.03341071870591905
10,41,0.001017205092055654,0.0008154269256111648,-0.05354432382701356,-0.03214820226033529
10,42,0.001014873437744416,0.0008179054039323495,-0.05181949153358554,-0.03626892036861844
10,43,0.0010126521213003146,0.0008148277475912538,-0.05099709181138027,-0.02971422142452664
10,44,0.0010094968771653962,0.0008153459018406769,-0.04700309994779987,-0.03222629759046766
10,45,0.0010079315317403756,0.0008140865001930958,-0.045718762609693736,-0.03019145859612359
10,46,0.0010071153552731339,0.0008153282998440166,-0.04474683028680307,-0.03219218254089355
10,47,0.00100633654984887,0.000813710865461164,-0.04776118007707007,-0.029894389046563042
10,48,0.0010044108144938945,0.0008169673706611826,-0.04324706866417402,-0.03606012927161323
10,49,0.0010035793673546043,0.0008188208461635643,-0.043364035641705545,-0.036685578028361004
10,50,0.001001992088276893,0.0008167595111040606,-0.04124512952051045,-0.03420053588019477
10,51,0.001000272020134201,0.0008149105757992301,-0.03980328712934329,-0.03031359248691135
10,52,0.0009995946298456855,0.0008129521583517392,-0.04083031254050173,-0.028362305959065755
10,53,0.0010000733040664116,0.0008141111918828554,-0.039786137622079734,-0.02981917593214247
10,54,0.0009991106916402961,0.0008187521908742686,-0.03891057762098901,-0.038387203216552736
10,55,0.0009977789155931937,0.0008152967965644267,-0.03925434821917687,-0.03097648885515001
10,56,0.0009962131299457893,0.0008133596507832408,-0.03722482728369442,-0.027783388561672635
10,57,0.0009972065324998563,0.0008156863170572453,-0.037579146137943976,-0.030798194143507214
10,58,0.000994993336096314,0.0008213250031177369,-0.03562698275954635,-0.043525346120198566
10,59,0.0009963555089025585,0.0008127556195379131,-0.036738043949927815,-0.02757089932759603
10,60,0.0009949007962634902,0.0008147426104793946,-0.03564088256270797,-0.030829697185092503
10,61,0.0009942508361555269,0.0008147074685742457,-0.034797616210984594,-0.03135133054521349
10,62,0.0009928202385910683,0.0008121981427797841,-0.03337866406381866,-0.02558667129940457
10,63,0.0009929319469971054,0.0008122205785993072,-0.03194488699053541,-0.025827309820387098
10,64,0.0009912795545303343,0.0008140491761474145,-0.03246814763104474,-0.030243664317660863
10,65,0.0009924175433331617,0.0008181599913061493,-0.03331414755479789,-0.03663986788855659
10,66,0.0009934015961559374,0.0008119398404637145,-0.034462186436594267,-0.027125623491075303
10,67,0.0009917830993754811,0.0008167429206271966,-0.03307188087039524,-0.03548057344224718
10,68,0.000991314709370519,0.0008127919346508053,-0.03189520320774596,-0.028908247417873807
10,69,0.0009897446747075904,0.00081309035498028,-0.03137259233145066,-0.02809767723083496
10,70,0.0009891323664766034,0.0008122626381615798,-0.030177691836415985,-0.026108596060011122
10,71,0.0009893201472651627,0.0008124629682343867,-0.030840565540172435,-0.02918183273739285
10,72,0.0009878245587633164,0.0008144929009075794,-0.029802575523470654,-0.03187208970387777
10,73,0.0009891445262725522,0.000817435405527552,-0.03058772101814364,-0.03582806322309706
10,74,0.0009898009971589035,0.0008122359829333921,-0.03232796471795918,-0.027115175459120008
10,75,0.0009879676127852296,0.0008134725477753415,-0.029628658147505774,-0.02818631331125895
10,76,0.0009883331787416045,0.0008152822679322627,-0.029992585859180968,-0.03235186470879449
10,77,0.0009884427083127292,0.0008152778777811262,-0.03078712283829112,-0.0328513675265842
10,78,0.0009875255829459172,0.0008123760253915356,-0.029314226574367948,-0.026790965927971734
10,79,0.0009869490179555192,0.0008138820981710321,-0.029040061986004864,-0.027984775437249077
10,80,0.0009878691705518666,0.0008129615478941963,-0.0295853669260755,-0.02754304673936632
10,81,0.0009874008272567558,0.000814631137634731,-0.03000802979057218,-0.029596355226304796
10,82,0.0009870755020529032,0.0008159753905298809,-0.029042617627132086,-0.03385839992099338
10,83,0.0009877489517546361,0.0008156486411785914,-0.030267848350383618,-0.03319523599412706
10,84,0.0009869886326523106,0.0008192255795519385,-0.030078589769057286,-0.040308954980638294
10,85,0.000988539756724128,0.0008143133858943151,-0.03130958992757915,-0.03173746003044976
10,86,0.0009878920368206353,0.000817348148363332,-0.03052059515022937,-0.03510906431410048
10,87,0.0009864380397764897,0.0008137309458106756,-0.02953779638549428,-0.03016721142662896
10,88,0.000986233970184845,0.00081288494143842,-0.027960196689323143,-0.029056919945610896
10,89,0.0009858338147930709,0.0008136295105537607,-0.028358762941242736,-0.028457148869832357
10,90,0.0009851664763208432,0.0008164236813576685,-0.027020034672301494,-0.03413232432471381
10,91,0.0009854253594200183,0.0008122963843763703,-0.027784920621801306,-0.026929235458374022
