Fold,Epoch,Train_MSE,Val_MSE,Train_R2,Val_R2
10,58,0.0004406140651553869,0.0004478686605580151,0.5998138399771702,0.5660677512486776
10,59,0.00044700782746076584,0.0004605096182785928,0.5896142406228148,0.552055897977617
10,60,0.00045143463648855686,0.0005265603540465236,0.586801822538729,0.4859951059023539
10,61,0.0004393471754156053,0.000432829896453768,0.595050667539055,0.5840611325369941
10,62,0.000437146081821993,0.0004582857363857329,0.5978039467776263,0.559486288494534
10,63,0.00044843507930636406,0.0005012514302507043,0.5841573807928298,0.5004936046070523
10,64,0.0004213235224597156,0.000479214359074831,0.6134049656950398,0.5308572861883375
10,65,0.00045275018783286214,0.00047399423783645034,0.5825177322199315,0.5290376596980625
10,66,0.00042418373050168157,0.0005405310075730085,0.613799982159226,0.4543880409664578
10,67,0.0004136892384849489,0.0005374224856495857,0.6198089196358199,0.45478220515780976
10,68,0.00040843864553608,0.0005459515377879143,0.6276403927508696,0.4592422419124179
10,69,0.0004328938666731119,0.00043452432146295905,0.6073129770196515,0.5815147956212362
10,70,0.00041181425331160426,0.0005038547096773982,0.6210170279314489,0.5030586269166735
10,71,0.0003927412035409361,0.0005676416913047433,0.6374633216563567,0.4156306743621826
10,72,0.0003857654519379139,0.0005386386765167117,0.6447135901745454,0.4600631409221225
10,73,0.0003913035034202039,0.0005096003878861666,0.6394995487766502,0.5031162434154086
10,74,0.0003883919562213123,0.00044841377530246973,0.6395816964867674,0.5633753723568387
10,75,0.00041112149483524263,0.0004973789909854531,0.6219627411277205,0.5066698273022969
10,76,0.00041636964306235313,0.0004534311010502279,0.6175429639992891,0.5575608770052592
